date,y2,y2err,metro_area_name,wealth_label_home,indicator,country,lower,upper,wealth_label_work
2020-08-26,0.11001400846319832,0.001537750857463152,Jakarta,Low (0%-40%),t_home,ID,0.10693850674827202,0.11308951017812463,
2020-08-27,0.1106137454407992,0.001541516022993371,Jakarta,Low (0%-40%),t_home,ID,0.10753071339481246,0.11369677748678594,
2020-08-28,0.1113596809330384,0.0015462625345373554,Jakarta,Low (0%-40%),t_home,ID,0.10826715586396368,0.11445220600211312,
2020-08-29,0.11340808169345322,0.0015525389072169294,Jakarta,Low (0%-40%),t_home,ID,0.11030300387901935,0.11651315950788708,
2020-08-30,0.11398527111486975,0.001558199133155782,Jakarta,Low (0%-40%),t_home,ID,0.11086887284855819,0.11710166938118131,
2020-08-31,0.1146152918895398,0.0015700847592706635,Jakarta,Low (0%-40%),t_home,ID,0.11147512237099846,0.11775546140808113,
2020-09-01,0.1127858855518676,0.0015974647001367837,Jakarta,Low (0%-40%),t_home,ID,0.10959095615159403,0.11598081495214116,
2020-09-02,0.1136051003631481,0.0016214800641118196,Jakarta,Low (0%-40%),t_home,ID,0.11036214023492445,0.11684806049137174,
2020-09-03,0.11491437126102512,0.001644686979627738,Jakarta,Low (0%-40%),t_home,ID,0.11162499730176964,0.1182037452202806,
2020-09-04,0.11304952080697744,0.001686864194776778,Jakarta,Low (0%-40%),t_home,ID,0.10967579241742388,0.116423249196531,
2020-09-05,0.11225205581224597,0.001732295574189514,Jakarta,Low (0%-40%),t_home,ID,0.10878746466386693,0.115716646960625,
2020-09-06,0.11283296721049473,0.0017670786428855938,Jakarta,Low (0%-40%),t_home,ID,0.10929880992472354,0.1163671244962659,
2020-09-07,0.11419637523156675,0.0017998811976611586,Jakarta,Low (0%-40%),t_home,ID,0.11059661283624443,0.11779613762688908,
2020-09-08,0.11853591511545597,0.0017993522350092008,Jakarta,Low (0%-40%),t_home,ID,0.11493721064543756,0.12213461958547438,
2020-09-09,0.11929484665018515,0.00180176427962794,Jakarta,Low (0%-40%),t_home,ID,0.11569131809092927,0.12289837520944104,
2020-09-10,0.12011218190354132,0.0018039064744399872,Jakarta,Low (0%-40%),t_home,ID,0.11650436895466135,0.1237199948524213,
2020-09-11,0.12101250203672935,0.001805169131466588,Jakarta,Low (0%-40%),t_home,ID,0.11740216377379617,0.12462284029966253,
2020-09-12,0.12145579408772622,0.001808489674188225,Jakarta,Low (0%-40%),t_home,ID,0.11783881473934978,0.12507277343610268,
2020-09-13,0.12192932318507466,0.00180949656510881,Jakarta,Low (0%-40%),t_home,ID,0.11831033005485704,0.12554831631529229,
2020-09-14,0.12253108349483148,0.001810122717238044,Jakarta,Low (0%-40%),t_home,ID,0.11891083806035539,0.12615132892930758,
2020-09-15,0.123440433540915,0.0018101414662408852,Jakarta,Low (0%-40%),t_home,ID,0.11982015060843322,0.12706071647339676,
2020-09-16,0.12411627947895565,0.0018118568476475192,Jakarta,Low (0%-40%),t_home,ID,0.1204925657836606,0.1277399931742507,
2020-09-17,0.12488233326387155,0.001813185445584082,Jakarta,Low (0%-40%),t_home,ID,0.12125596237270339,0.1285087041550397,
2020-09-18,0.12578684423367942,0.0018143054111953755,Jakarta,Low (0%-40%),t_home,ID,0.12215823341128866,0.12941545505607016,
2020-09-19,0.12657184144329778,0.0018155060133201925,Jakarta,Low (0%-40%),t_home,ID,0.12294082941665739,0.13020285346993815,
2020-09-20,0.12728509898817192,0.0018154679578934734,Jakarta,Low (0%-40%),t_home,ID,0.12365416307238497,0.13091603490395887,
2020-09-21,0.12759805803890886,0.001816289399995591,Jakarta,Low (0%-40%),t_home,ID,0.12396547923891768,0.13123063683890004,
2020-09-22,0.12844328758695098,0.0018169619049530237,Jakarta,Low (0%-40%),t_home,ID,0.12480936377704493,0.13207721139685702,
2020-09-23,0.1291240948996491,0.0018167146286265094,Jakarta,Low (0%-40%),t_home,ID,0.12549066564239608,0.13275752415690212,
2020-09-24,0.12924492302534432,0.001818763455616596,Jakarta,Low (0%-40%),t_home,ID,0.12560739611411112,0.13288244993657752,
2020-09-25,0.1292070564710151,0.0018215191374476704,Jakarta,Low (0%-40%),t_home,ID,0.12556401819611976,0.13285009474591045,
2020-09-26,0.12836057282558322,0.0018300703989916176,Jakarta,Low (0%-40%),t_home,ID,0.12470043202759998,0.13202071362356646,
2020-09-27,0.12842235508742247,0.0018352027472735657,Jakarta,Low (0%-40%),t_home,ID,0.12475194959287535,0.13209276058196961,
2020-09-28,0.12847864018946595,0.001826867830042684,Jakarta,Low (0%-40%),t_home,ID,0.12482490452938058,0.13213237584955131,
2020-09-29,0.12795395201474433,0.0018206999719369934,Jakarta,Low (0%-40%),t_home,ID,0.12431255207087034,0.13159535195861832,
2020-09-30,0.1279538817151011,0.001807361348614,Jakarta,Low (0%-40%),t_home,ID,0.12433915901787311,0.13156860441232912,
2020-10-01,0.12727796992148635,0.001789563544197302,Jakarta,Low (0%-40%),t_home,ID,0.12369884283309175,0.13085709700988096,
2020-10-02,0.1270505300118269,0.0017642263420970337,Jakarta,Low (0%-40%),t_home,ID,0.12352207732763283,0.13057898269602097,
2020-10-03,0.12662443609249618,0.001736074989445406,Jakarta,Low (0%-40%),t_home,ID,0.12315228611360537,0.130096586071387,
2020-10-04,0.12586961232225624,0.0017147097348656213,Jakarta,Low (0%-40%),t_home,ID,0.122440192852525,0.12929903179198748,
2020-10-05,0.1246505829295616,0.0016944804438807435,Jakarta,Low (0%-40%),t_home,ID,0.12126162204180012,0.1280395438173231,
2020-10-06,0.1209856516994122,0.0017097547914978926,Jakarta,Low (0%-40%),t_home,ID,0.1175661421164164,0.12440516128240799,
2020-10-07,0.12047015707146945,0.0017229733215741022,Jakarta,Low (0%-40%),t_home,ID,0.11702421042832124,0.12391610371461766,
2020-10-08,0.12019279704577725,0.0017345273336313984,Jakarta,Low (0%-40%),t_home,ID,0.11672374237851445,0.12366185171304005,
2020-10-09,0.1197314803809002,0.0017474283526202658,Jakarta,Low (0%-40%),t_home,ID,0.11623662367565966,0.12322633708614074,
2020-10-10,0.1194215702101217,0.0017601027531030293,Jakarta,Low (0%-40%),t_home,ID,0.11590136470391564,0.12294177571632776,
2020-10-11,0.11904006874197964,0.0017709411832468247,Jakarta,Low (0%-40%),t_home,ID,0.11549818637548599,0.1225819511084733,
2020-10-12,0.11856009358132527,0.0017807865854244927,Jakarta,Low (0%-40%),t_home,ID,0.11499852041047628,0.12212166675217426,
2020-10-13,0.11780741001114554,0.0017946301398863067,Jakarta,Low (0%-40%),t_home,ID,0.11421814973137293,0.12139667029091816,
2020-10-14,0.1170892870685535,0.0018072709037482773,Jakarta,Low (0%-40%),t_home,ID,0.11347474526105694,0.12070382887605005,
2020-10-15,0.11706268445957033,0.0018174335157927046,Jakarta,Low (0%-40%),t_home,ID,0.11342781742798491,0.12069755149115574,
2020-10-16,0.11820547788236407,0.001822453405826248,Jakarta,Low (0%-40%),t_home,ID,0.11456057107071158,0.12185038469401657,
2020-10-17,0.11951501046982024,0.0018300438642387675,Jakarta,Low (0%-40%),t_home,ID,0.11585492274134271,0.12317509819829778,
2020-10-18,0.11937693810751653,0.001841395808663449,Jakarta,Low (0%-40%),t_home,ID,0.11569414649018962,0.12305972972484343,
2020-10-19,0.11906571218066965,0.0018524292565710746,Jakarta,Low (0%-40%),t_home,ID,0.1153608536675275,0.1227705706938118,
2020-10-20,0.1183954676277902,0.001863557771433601,Jakarta,Low (0%-40%),t_home,ID,0.114668352084923,0.1221225831706574,
2020-10-21,0.11724071279866813,0.0018775425035793265,Jakarta,Low (0%-40%),t_home,ID,0.11348562779150947,0.12099579780582678,
2020-10-22,0.11613862551145987,0.0018898535804213969,Jakarta,Low (0%-40%),t_home,ID,0.11235891835061708,0.11991833267230266,
2020-10-23,0.1151093343824288,0.0018997547332982282,Jakarta,Low (0%-40%),t_home,ID,0.11130982491583234,0.11890884384902527,
2020-10-24,0.11374004861539835,0.0019018937120910786,Jakarta,Low (0%-40%),t_home,ID,0.1099362611912162,0.1175438360395805,
2020-10-25,0.11277319022030352,0.0019053469277566844,Jakarta,Low (0%-40%),t_home,ID,0.10896249636479015,0.1165838840758169,
2020-10-26,0.11195846887078922,0.0019135046272740891,Jakarta,Low (0%-40%),t_home,ID,0.10813145961624104,0.1157854781253374,
2020-10-27,0.11072174093907597,0.0019195353376013247,Jakarta,Low (0%-40%),t_home,ID,0.10688267026387333,0.11456081161427861,
2020-10-28,0.10918217370731777,0.0019299449937099774,Jakarta,Low (0%-40%),t_home,ID,0.10532228371989781,0.11304206369473772,
2020-10-29,0.10911782988520684,0.0019457543294374696,Jakarta,Low (0%-40%),t_home,ID,0.1052263212263319,0.11300933854408178,
2020-10-30,0.10799735431504152,0.0019581284983350967,Jakarta,Low (0%-40%),t_home,ID,0.10408109731837133,0.11191361131171172,
2020-10-31,0.10686211135291572,0.001964724689032789,Jakarta,Low (0%-40%),t_home,ID,0.10293266197485014,0.1107915607309813,
2020-11-01,0.1063867473610184,0.001966320087986233,Jakarta,Low (0%-40%),t_home,ID,0.10245410718504594,0.11031938753699086,
2020-11-02,0.10600950187410182,0.0019684193950719867,Jakarta,Low (0%-40%),t_home,ID,0.10207266308395785,0.1099463406642458,
2020-11-03,0.10508618000447777,0.001973601077822911,Jakarta,Low (0%-40%),t_home,ID,0.10113897784883194,0.1090333821601236,
2020-11-04,0.10411244122978472,0.0019847007818995428,Jakarta,Low (0%-40%),t_home,ID,0.10014303966598563,0.10808184279358381,
2020-11-05,0.103291376391339,0.002003107192137862,Jakarta,Low (0%-40%),t_home,ID,0.09928516200706326,0.10729759077561472,
2020-11-06,0.1020824907876872,0.002042296946734686,Jakarta,Low (0%-40%),t_home,ID,0.09799789689421784,0.10616708468115657,
2020-11-07,0.10168978535259464,0.0020946324344374443,Jakarta,Low (0%-40%),t_home,ID,0.09750052048371975,0.10587905022146953,
2020-11-08,0.10014440604386944,0.002153464438499255,Jakarta,Low (0%-40%),t_home,ID,0.09583747716687094,0.10445133492086794,
2020-11-09,0.09902989266559824,0.0022041320876530425,Jakarta,Low (0%-40%),t_home,ID,0.09462162849029215,0.10343815684090432,
2020-11-10,0.09718186895628364,0.0022742029661561194,Jakarta,Low (0%-40%),t_home,ID,0.09263346302397141,0.10173027488859587,
2020-11-11,0.09551224340192636,0.002344664627566165,Jakarta,Low (0%-40%),t_home,ID,0.09082291414679404,0.10020157265705869,
2020-11-12,0.0924202250305777,0.0024326217525067672,Jakarta,Low (0%-40%),t_home,ID,0.08755498152556417,0.09728546853559124,
2020-11-13,0.08909513429118794,0.0025022217861391037,Jakarta,Low (0%-40%),t_home,ID,0.08409069071890973,0.09409957786346615,
2020-11-14,0.08563305146767634,0.0025759303403747776,Jakarta,Low (0%-40%),t_home,ID,0.08048119078692678,0.0907849121484259,
2020-11-15,0.08327247945569878,0.002643019601238329,Jakarta,Low (0%-40%),t_home,ID,0.07798644025322213,0.08855851865817543,
2020-11-16,0.08212295791421656,0.002699587933939297,Jakarta,Low (0%-40%),t_home,ID,0.07672378204633797,0.08752213378209515,
2020-11-17,0.07979150671678191,0.0027859768855261822,Jakarta,Low (0%-40%),t_home,ID,0.07421955294572954,0.08536346048783428,
2020-11-18,0.07828694251120702,0.002868696549051275,Jakarta,Low (0%-40%),t_home,ID,0.07254954941310447,0.08402433560930957,
2020-11-19,0.07726536507053851,0.002896107112334744,Jakarta,Low (0%-40%),t_home,ID,0.07147315084586903,0.08305757929520799,
2020-11-20,0.07586246444769312,0.0029267857267295827,Jakarta,Low (0%-40%),t_home,ID,0.07000889299423396,0.08171603590115228,
2020-11-21,0.07449456561584039,0.002957806190700669,Jakarta,Low (0%-40%),t_home,ID,0.06857895323443905,0.08041017799724173,
2020-11-22,0.07518814689443012,0.003007087459322305,Jakarta,Low (0%-40%),t_home,ID,0.06917397197578551,0.08120232181307474,
2020-11-23,0.07633646121750404,0.0030683471278195487,Jakarta,Low (0%-40%),t_home,ID,0.07019976696186495,0.08247315547314313,
2020-11-24,0.07504679185182986,0.003108952218758819,Jakarta,Low (0%-40%),t_home,ID,0.06882888741431221,0.0812646962893475,
2020-11-25,0.07425164868880152,0.0031513205668941245,Jakarta,Low (0%-40%),t_home,ID,0.06794900755501326,0.08055428982258978,
2020-11-26,0.07145188923786222,0.003196517131992913,Jakarta,Low (0%-40%),t_home,ID,0.0650588549738764,0.07784492350184805,
2020-11-27,0.06974504598697782,0.0032487803887773837,Jakarta,Low (0%-40%),t_home,ID,0.06324748520942305,0.0762426067645326,
2020-11-28,0.06745436873304039,0.0033062736376697397,Jakarta,Low (0%-40%),t_home,ID,0.060841821457700916,0.07406691600837988,
2020-11-29,0.06815279148463756,0.003394306480944132,Jakarta,Low (0%-40%),t_home,ID,0.061364178522749294,0.07494140444652582,
2020-11-30,0.0693061079512914,0.0035024887874082486,Jakarta,Low (0%-40%),t_home,ID,0.0623011303764749,0.0763110855261079,
2020-12-01,0.06628343023184867,0.00358796080289306,Jakarta,Low (0%-40%),t_home,ID,0.05910750862606255,0.07345935183763479,
2020-02-01,-0.002751340757018122,0.0011722357386504342,Jakarta,Medium (40%-80%),t_home,ID,-0.00509581223431899,-0.0004068692797172535,
2020-02-02,-0.00277192605215566,0.0011577219810473694,Jakarta,Medium (40%-80%),t_home,ID,-0.0050873700142503985,-0.0004564820900609212,
2020-02-03,-0.002670267978284263,0.0011405577940213538,Jakarta,Medium (40%-80%),t_home,ID,-0.004951383566326971,-0.00038915239024155546,
2020-02-04,-0.0022290257436470284,0.0011433957596928756,Jakarta,Medium (40%-80%),t_home,ID,-0.00451581726303278,5.776577573872281e-05,
2020-02-05,-0.0028335857260423283,0.0011443792320309655,Jakarta,Medium (40%-80%),t_home,ID,-0.00512234419010426,-0.0005448272619803973,
2020-02-06,-0.0025771600137426878,0.001146656752431632,Jakarta,Medium (40%-80%),t_home,ID,-0.004870473518605952,-0.00028384650887942377,
2020-02-07,-0.0022175666979936835,0.0011484417398240374,Jakarta,Medium (40%-80%),t_home,ID,-0.004514450177641759,7.931678165439124e-05,
2020-02-08,-0.0020606717666474287,0.001151471502651816,Jakarta,Medium (40%-80%),t_home,ID,-0.00436361477195106,0.00024227123865620337,
2020-02-09,-0.0021867386227856275,0.0011418698994812698,Jakarta,Medium (40%-80%),t_home,ID,-0.004470478421748168,9.700117617691224e-05,
2020-02-10,-0.0010156898171733756,0.0011291863147563461,Jakarta,Medium (40%-80%),t_home,ID,-0.003274062446686068,0.0012426828123393166,
2020-02-11,-0.0012828136832961727,0.0011328417639443439,Jakarta,Medium (40%-80%),t_home,ID,-0.0035484972111848607,0.000982869844592515,
2020-02-12,0.0007028547809957075,0.0011312521016018935,Jakarta,Medium (40%-80%),t_home,ID,-0.0015596494222080795,0.0029653589841994944,
2020-02-13,0.0006469993976341207,0.0011332200825786268,Jakarta,Medium (40%-80%),t_home,ID,-0.001619440767523133,0.002913439562791374,
2020-02-14,0.0006660350502498607,0.0011343761015371089,Jakarta,Medium (40%-80%),t_home,ID,-0.001602717152824357,0.0029347872533240786,
2020-02-15,0.0007661921039617825,0.001136632140603815,Jakarta,Medium (40%-80%),t_home,ID,-0.0015070721772458477,0.0030394563851694127,
2020-02-16,5.392986240730845e-05,0.0011310035533470975,Jakarta,Medium (40%-80%),t_home,ID,-0.0022080772442868864,0.0023159369691015037,
2020-02-17,1.4879103330518134e-05,0.0011256317989806286,Jakarta,Medium (40%-80%),t_home,ID,-0.0022363844946307393,0.002266142701291775,
2020-02-18,1.4382749440370165e-05,0.0011199415247096429,Jakarta,Medium (40%-80%),t_home,ID,-0.0022255002999789155,0.002254265798859656,
2020-02-19,0.00022515752629198585,0.0011153059022259075,Jakarta,Medium (40%-80%),t_home,ID,-0.002005454278159829,0.002455769330743801,
2020-02-20,0.0005634204203944981,0.0011109465234579868,Jakarta,Medium (40%-80%),t_home,ID,-0.0016584726265214756,0.0027853134673104718,
2020-02-21,0.0006474500687676839,0.0011068662637020474,Jakarta,Medium (40%-80%),t_home,ID,-0.001566282458636411,0.0028611825961717785,
2020-02-22,0.0009642237735661736,0.0011026357394587217,Jakarta,Medium (40%-80%),t_home,ID,-0.00124104770535127,0.003169495252483617,
2020-02-23,0.00030363218197578185,0.001101057391390857,Jakarta,Medium (40%-80%),t_home,ID,-0.0018984826008059319,0.0025057469647574958,
2020-02-24,0.0004944339891555952,0.0010984348211913774,Jakarta,Medium (40%-80%),t_home,ID,-0.0017024356532271596,0.00269130363153835,
2020-02-25,0.0007766887777256512,0.0010955772900765332,Jakarta,Medium (40%-80%),t_home,ID,-0.0014144658024274153,0.0029678433578787175,
2020-02-26,0.001139494370780326,0.0010928261019051496,Jakarta,Medium (40%-80%),t_home,ID,-0.0010461578330299732,0.0033251465745906253,
2020-02-27,0.001506365916077049,0.0010902847142940084,Jakarta,Medium (40%-80%),t_home,ID,-0.0006742035125109679,0.003686935344665066,
2020-02-28,0.0020447095069280846,0.0010879225519576058,Jakarta,Medium (40%-80%),t_home,ID,-0.00013113559698712694,0.004220554610843296,
2020-02-29,0.0026382041713249827,0.0010848496947211024,Jakarta,Medium (40%-80%),t_home,ID,0.00046850478188277794,0.0048079035607671875,
2020-03-01,0.0033283312209989075,0.0010821346964345038,Jakarta,Medium (40%-80%),t_home,ID,0.0011640618281298998,0.005492600613867915,
2020-03-02,0.00414009669253971,0.0010791586976552751,Jakarta,Medium (40%-80%),t_home,ID,0.0019817792972291596,0.0062984140878502605,
2020-03-03,0.006339222520618688,0.0010758152610776891,Jakarta,Medium (40%-80%),t_home,ID,0.0041875919984633095,0.008490853042774067,
2020-03-04,0.00925055832683178,0.0010713951527165238,Jakarta,Medium (40%-80%),t_home,ID,0.007107768021398732,0.011393348632264827,
2020-03-05,0.013259811297333042,0.001065050827203605,Jakarta,Medium (40%-80%),t_home,ID,0.011129709642925832,0.015389912951740251,
2020-03-06,0.017543705761670945,0.0010584440703744636,Jakarta,Medium (40%-80%),t_home,ID,0.015426817620922018,0.019660593902419872,
2020-03-07,0.022833064684102376,0.0010509884761366708,Jakarta,Medium (40%-80%),t_home,ID,0.020731087731829034,0.024935041636375718,
2020-03-08,0.0261934867585326,0.0010441055257266912,Jakarta,Medium (40%-80%),t_home,ID,0.024105275707079217,0.028281697809985983,
2020-03-09,0.028321436002275293,0.0010370036362968161,Jakarta,Medium (40%-80%),t_home,ID,0.026247428729681662,0.030395443274868924,
2020-03-10,0.03488559798927126,0.001026139494267761,Jakarta,Medium (40%-80%),t_home,ID,0.03283331900073574,0.03693787697780678,
2020-03-11,0.039327433007477784,0.0010175514992997574,Jakarta,Medium (40%-80%),t_home,ID,0.03729233000887827,0.0413625360060773,
2020-03-12,0.04906545997045508,0.000999321068451174,Jakarta,Medium (40%-80%),t_home,ID,0.04706681783355274,0.05106410210735743,
2020-03-13,0.05618337261178055,0.0009906344529351332,Jakarta,Medium (40%-80%),t_home,ID,0.05420210370591028,0.05816464151765082,
2020-03-14,0.06375952836693483,0.0009812442408038435,Jakarta,Medium (40%-80%),t_home,ID,0.061797039885327136,0.06572201684854251,
2020-03-15,0.06865039355577315,0.0009727073678300664,Jakarta,Medium (40%-80%),t_home,ID,0.06670497882011302,0.07059580829143329,
2020-03-16,0.0727112290998826,0.0009635880652420144,Jakarta,Medium (40%-80%),t_home,ID,0.07078405296939858,0.07463840523036663,
2020-03-17,0.07989935534123592,0.0009551290240216013,Jakarta,Medium (40%-80%),t_home,ID,0.07798909729319271,0.08180961338927913,
2020-03-18,0.08684319186912824,0.0009471410551336893,Jakarta,Medium (40%-80%),t_home,ID,0.08494890975886087,0.08873747397939562,
2020-03-19,0.09384069329349476,0.0009386587424999963,Jakarta,Medium (40%-80%),t_home,ID,0.09196337580849477,0.09571801077849475,
2020-03-20,0.10120648339668607,0.0009296773511731297,Jakarta,Medium (40%-80%),t_home,ID,0.09934712869433981,0.10306583809903233,
2020-03-21,0.10896299898290776,0.0009206633236277051,Jakarta,Medium (40%-80%),t_home,ID,0.10712167233565235,0.11080432563016317,
2020-03-22,0.11391822584614845,0.0009124124237831166,Jakarta,Medium (40%-80%),t_home,ID,0.11209340099858223,0.11574305069371468,
2020-03-23,0.1179395403987739,0.0009042446468913947,Jakarta,Medium (40%-80%),t_home,ID,0.11613105110499111,0.11974802969255668,
