date,High (80%-100%),Low (0%-40%),Medium (40%-80%),High (80%-100%)_StdErr,Low (0%-40%)_StdErr,Medium (40%-80%)_StdErr,state
2020-02-12T00:00:00.000Z,-0.6687271705535264,-0.341903576917849,-0.3644244440456635,0.02704791435458209,0.008038785733225098,0.019118327085703105,CO
2020-02-13T00:00:00.000Z,-0.6550796772769238,-0.3439947302934933,-0.3658048396670486,0.03402441886571948,0.006454783749456115,0.018597668567646105,CO
2020-02-14T00:00:00.000Z,-0.6518685023883114,-0.34713146035695985,-0.36856563090981875,0.03353472658980641,0.005134102132856553,0.018736607190562117,CO
2020-02-15T00:00:00.000Z,-0.6374182153895557,-0.34608588366913773,-0.36442444404566343,0.03094605221232603,0.005376790504958229,0.017414486963990186,CO
2020-02-16T00:00:00.000Z,-0.6293902781680247,-0.3398124235422047,-0.36994602653120384,0.026258023356516214,0.007878528075795426,0.020682275138216147,CO
2020-02-17T00:00:00.000Z,-0.6173483723357284,-0.33563011679091603,-0.380298993691592,0.023857520309748154,0.007985723861377131,0.026035597540336658,CO
2020-02-18T00:00:00.000Z,-0.6109260225585036,-0.33458454010309385,-0.38789116960921,0.02334782157456632,0.0074628430294412665,0.026308117846992916,CO
2020-02-19T00:00:00.000Z,-0.6141371974471159,-0.329356656663983,-0.4099774995513714,0.021953631858205147,0.0062199852565234075,0.01944023133063477,CO
2020-02-20T00:00:00.000Z,-0.6253763095572593,-0.329356656663983,-0.4244716535759149,0.016686827043566242,0.0062199852565234075,0.013826943667266426,CO
2020-02-21T00:00:00.000Z,-0.6213623409464938,-0.3335389634152716,-0.43482462073630307,0.015151808471498994,0.009105126098370015,0.011997668394491692,CO
2020-02-22T00:00:00.000Z,-0.631798659334484,-0.33563011679091603,-0.4500089725715391,0.019142137055896426,0.009516088247701308,0.009955503648118202,CO
2020-02-23T00:00:00.000Z,-0.6350098342230963,-0.34713146035695985,-0.44724818132876887,0.021275295853892564,0.01089107530034169,0.01067391899807393,CO
2020-02-24T00:00:00.000Z,-0.6526712961104645,-0.3523593437960707,-0.44103640103253594,0.02497134432580197,0.009974165906012493,0.00977712563020847,CO
2020-02-25T00:00:00.000Z,-0.6735439328864449,-0.3565416505473594,-0.4437971922753062,0.026735696079291688,0.010871539723537079,0.008778756644690263,CO
2020-02-26T00:00:00.000Z,-0.692810982218119,-0.3628151106742924,-0.4396560054111509,0.019899642695329907,0.008940207190347615,0.010185453216634065,CO
2020-02-27T00:00:00.000Z,-0.6992333319953438,-0.3669974174255811,-0.43620501635768816,0.015608093842751743,0.00583194812917789,0.011140989019231898,CO
2020-02-28T00:00:00.000Z,-0.7160920001605587,-0.3638606873621146,-0.4293030382507627,0.013819560158605814,0.0061512540279874475,0.011468735033625983,CO
2020-02-29T00:00:00.000Z,-0.7273311122707021,-0.35549607385953724,-0.41964026890106704,0.01594173966320836,0.012660164076739136,0.004472993041707138,CO
2020-03-01T00:00:00.000Z,-0.7353590494922331,-0.341903576917849,-0.4210206645224522,0.01693283776294199,0.014300169898494468,0.00501944614599784,CO
2020-03-02T00:00:00.000Z,-0.7385702243808454,-0.3283110799761609,-0.42033046671175966,0.01710953302896311,0.018210252196740103,0.0048313846748477786,CO
2020-03-03T00:00:00.000Z,-0.7393730181029985,-0.32203761984922785,-0.4079069061192938,0.017211767597517916,0.01581092658617648,0.011549218372155681,CO
2020-03-04T00:00:00.000Z,-0.7409786055473047,-0.31158185297100616,-0.3975539389589056,0.01672433400714475,0.014105600697642337,0.015726315264078288,CO
2020-03-05T00:00:00.000Z,-0.7554288925460604,-0.3073995462197175,-0.3934127520947504,0.0073577259984042255,0.012439970513046966,0.015690935432390588,CO
2020-03-06T00:00:00.000Z,-0.7465981616023764,-0.30217166278060664,-0.3899617630412876,0.011579601826847714,0.009867028901058643,0.015602134858381477,CO
2020-03-07T00:00:00.000Z,-0.735359049492233,-0.30112608609278446,-0.3830597849343622,0.012455525626767529,0.010122252821459265,0.014747567522546282,CO
2020-03-08T00:00:00.000Z,-0.7217115562156303,-0.304262816156251,-0.3733970155846666,0.013755938037677821,0.010185059542945404,0.011484876822097933,CO
2020-03-09T00:00:00.000Z,-0.7072612692168746,-0.3147185830344727,-0.3658048396670486,0.01602797542208357,0.008091499647113707,0.006805442190296146,CO
2020-03-10T00:00:00.000Z,-0.6815718701079757,-0.3147185830344727,-0.3796087958808995,0.023868023290802808,0.008091499647113707,0.01312586155146884,CO
2020-03-11T00:00:00.000Z,-0.6470517400553927,-0.316809736410117,-0.38789116960921,0.03812354603785744,0.007260716866894573,0.010905707838798582,CO
2020-03-12T00:00:00.000Z,-0.6077148476698913,-0.30949069959536185,-0.3899617630412876,0.039391011876197056,0.010016699855501326,0.010905707838798585,CO
2020-03-13T00:00:00.000Z,-0.5812226548388392,-0.304262816156251,-0.3865107739878249,0.038110395452423736,0.011026855302333034,0.011997668394491649,CO
2020-03-14T00:00:00.000Z,-0.5515192871191748,-0.3032172394684288,-0.3789185980702069,0.03385827400125668,0.011424516963146137,0.015936944940469867,CO
2020-03-15T00:00:00.000Z,-0.5113796010115201,-0.2938070492780293,-0.3658048396670486,0.033298471170986416,0.013847039467257112,0.02268163120562325,CO
2020-03-16T00:00:00.000Z,-0.4608035965158752,-0.2833512823998076,-0.34854989439973494,0.036467026943770145,0.012040536778247039,0.02863789588332163,CO
2020-03-17T00:00:00.000Z,-0.40621362340946493,-0.2634853253311864,-0.31611059729718544,0.04919945994778278,0.013908309852633013,0.028940337954910345,CO
2020-03-18T00:00:00.000Z,-0.34841247541444226,-0.2415282148869209,-0.28091050895186565,0.06864655690478097,0.01951743150601393,0.034454630466293976,CO
2020-03-19T00:00:00.000Z,-0.2809778027535825,-0.223753411193944,-0.23880844249962038,0.08050339588627616,0.023391492478327502,0.03698555915521363,CO
2020-03-20T00:00:00.000Z,-0.19588166820535463,-0.20075072406185632,-0.19739657385806772,0.08546559376896752,0.026040481052433208,0.03816876405337614,CO
2020-03-21T00:00:00.000Z,-0.10275759643559589,-0.17774803692976862,-0.16012589208067032,0.08252348080849665,0.02456178111788726,0.03628775113043205,CO
2020-03-22T00:00:00.000Z,-0.02087263677598042,-0.1578820798611474,-0.12147481468188784,0.07333842753387058,0.02268095538318516,0.03643041624559066,CO
2020-03-23T00:00:00.000Z,0.05780114799502267,-0.13069708597777105,-0.08420413290449043,0.06423297449894756,0.016130371514875237,0.03266612251342213,CO
2020-03-24T00:00:00.000Z,0.12603861437803557,-0.11396785897261637,-0.04555305550570794,0.05435235634620973,0.012302508055975617,0.028420360958145836,CO
2020-03-25T00:00:00.000Z,0.17902300004013968,-0.10351209209439464,-0.009662769349695623,0.046120481870465024,0.010832362876395997,0.02925548704316821,CO
2020-03-26T00:00:00.000Z,0.22719062336932525,-0.09201074852835081,0.02070593432077634,0.03563626561141185,0.008940207190348394,0.02911584191627679,CO
2020-03-27T00:00:00.000Z,0.2705414843655923,-0.0826005583379513,0.046933451127093025,0.032456107272079704,0.00956066033350144,0.027371079009180305,CO
2020-03-28T00:00:00.000Z,0.30425882069602217,-0.07214479145972962,0.07385116574410226,0.03113177056599625,0.0088685888897025,0.02227782056514846,CO
2020-03-29T00:00:00.000Z,0.3403845381929113,-0.06273460126933009,0.09455710006487861,0.027269395344577826,0.006649443937342728,0.01905037648250586,CO
2020-03-30T00:00:00.000Z,0.3757074619676475,-0.05959787120586359,0.11388263876426985,0.03157938766771977,0.006552836711231306,0.012673480284836579,CO
2020-03-31T00:00:00.000Z,0.4086220045759243,-0.053324411078930586,0.12975718841019837,0.03347488317546407,0.006151254027988727,0.008925253758711208,CO
2020-04-01T00:00:00.000Z,0.44153654718420104,-0.04391422088853107,0.13734936432781636,0.031087460589961667,0.006454783749457307,0.00795974945451581,CO
2020-04-02T00:00:00.000Z,0.4736482960703248,-0.04077749082506456,0.14218074900266417,0.02694114280073896,0.005134102132858073,0.00642745102802529,CO
2020-04-03T00:00:00.000Z,0.4993376951792238,-0.042868644200708905,0.147012133677512,0.025250808519428652,0.006321681129508749,0.004389378322343834,CO
2020-04-04T00:00:00.000Z,0.5290410628988882,-0.04182306751288673,0.15322391397374488,0.022533904821372845,0.006388579089102884,0.004926312895508369,CO
2020-04-05T00:00:00.000Z,0.5523220808413278,-0.03868633744942023,0.1615062877020554,0.016368375811193454,0.00705280034882219,0.007877868884623,CO
2020-04-06T00:00:00.000Z,0.5731947176173083,-0.035549607385953724,0.17185925486244358,0.01877862475954057,0.006776111394076727,0.01097344580586229,CO
2020-04-07T00:00:00.000Z,0.5932645606711356,-0.03659518407377589,0.18152202421213923,0.019595038348408346,0.006900454084624254,0.014171015920041987,CO
2020-04-08T00:00:00.000Z,0.6133344037249628,-0.04182306751288673,0.19187499137252736,0.01861104488889417,0.005904397467648463,0.014747567522545897,CO
2020-04-09T00:00:00.000Z,0.6334042467787903,-0.04182306751288673,0.20222795853291556,0.01809899786857972,0.005904397467648463,0.01239263361568108,CO
2020-04-10T00:00:00.000Z,0.657488058443383,-0.035549607385953724,0.21465151912538133,0.01969073339105232,0.004701866899215689,0.008956334248913001,CO
2020-04-11T00:00:00.000Z,0.6767551077750572,-0.03136730063466505,0.22569468409646207,0.021020492699865213,0.006388579089102922,0.006900060624429646,CO
2020-04-12T00:00:00.000Z,0.7032473006061093,-0.029276147259020717,0.23673784906754278,0.020623276109693455,0.007319036814756226,0.00844533165982261,CO
2020-04-13T00:00:00.000Z,0.7241199373820896,-0.02718499388337638,0.24916140966000858,0.02170101889773598,0.007659637246173643,0.012570740475382982,CO
2020-04-14T00:00:00.000Z,0.7449925741580702,-0.0230026871320877,0.26158497025247435,0.02093686437801246,0.007201924669606458,0.01596017665096607,CO
2020-04-15T00:00:00.000Z,0.761851242323285,-0.020911533756443366,0.27538892646632523,0.01642950908023297,0.005831948129179389,0.017081524330527828,CO
2020-04-16T00:00:00.000Z,0.7795127042106531,-0.016729227005154695,0.2905732783015612,0.012191133351564956,0.0041238100696719205,0.014778938686528123,CO
2020-04-17T00:00:00.000Z,0.7931601974872555,-0.015683650317332525,0.3043772345154121,0.011655110044487908,0.004019392866614559,0.012317662367360455,CO
2020-04-18T00:00:00.000Z,0.8068076907638583,-0.01254692025386602,0.3174909929185704,0.008969521006212908,0.006151254027988885,0.009018173884993637,CO
2020-04-19T00:00:00.000Z,0.8172440091518485,-0.007319036814755178,0.32508316883618843,0.010161675990333241,0.00896395280239855,0.004926312895508001,CO
2020-04-20T00:00:00.000Z,0.8276803275398387,-0.0020911533756443365,0.3278439600789586,0.011372123983926482,0.009867028901059359,0.0033060723288631287,CO
2020-04-21T00:00:00.000Z,0.8397222333721351,0.0020911533756443365,0.32922435570034375,0.01362780275519608,0.00986702890105937,0.0028873045930362844,CO
2020-04-22T00:00:00.000Z,0.857383695259503,0.01254692025386602,0.33267534475380645,0.013627802755195966,0.008221805928480434,0.0038497394573832437,CO
2020-04-23T00:00:00.000Z,0.8734395697025651,0.01882038038079903,0.33819692723934686,0.01485951686806824,0.00686957941483628,0.005578802485162643,CO
2020-04-24T00:00:00.000Z,0.8886926504234738,0.02718499388337638,0.3437185097248871,0.015640176289432754,0.004470103595175861,0.00750452375444502,CO
2020-04-25T00:00:00.000Z,0.9055513185886888,0.03450403069813156,0.3478596965890424,0.01547100123850583,0.006838565353893704,0.008672600906905558,CO
2020-04-26T00:00:00.000Z,0.9240155741982097,0.03764076076159806,0.35407147688527535,0.016376029950404113,0.007201924669606657,0.00857593732065844,CO
2020-04-27T00:00:00.000Z,0.9424798298077308,0.0397319141372424,0.36028325718150817,0.015656192859210008,0.006649443937343093,0.006723280922564341,CO
2020-04-28T00:00:00.000Z,0.9617468791394052,0.042868644200708905,0.36718523528843366,0.016406610798609014,0.005008349927752489,0.003944809068157794,CO
2020-04-29T00:00:00.000Z,0.976999959860314,0.04705095095199758,0.3713264221525889,0.01535718255280065,0.005940290791976899,0.002108589141323725,CO
2020-04-30T00:00:00.000Z,0.9930558343033756,0.05227883439110841,0.37615780682743677,0.015027236817024356,0.005570960628165296,0.0038497394573831062,CO
2020-05-01T00:00:00.000Z,1.0107172961907438,0.054369987766752746,0.37822840025951443,0.014655719558906299,0.0054161814381995,0.004060517140996824,CO
2020-05-02T00:00:00.000Z,1.0267731706338057,0.05018768101546407,0.38029899369159204,0.013025999868198801,0.005570960628165289,0.00406051714099681,CO
2020-05-03T00:00:00.000Z,1.0372094890217958,0.04705095095199757,0.3830597849343622,0.01099107709650911,0.006421766736264611,0.004060517140996788,CO
2020-05-04T00:00:00.000Z,1.0492513948540922,0.04914210432764191,0.3865107739878249,0.00952513238365101,0.0061512540279891215,0.003012897692828964,CO
2020-05-05T00:00:00.000Z,1.05647653835347,0.05018768101546407,0.39065196085198023,0.008786018094630702,0.005831948129179675,0.0036774584531138357,CO
2020-05-06T00:00:00.000Z,1.0661100630193072,0.04809652763981974,0.39479314771613544,0.006172179234213134,0.00513410213285848,0.003361640461280145,CO
2020-05-07T00:00:00.000Z,1.0709268253522257,0.04705095095199758,0.3975539389589057,0.003941963329072926,0.004517407596052507,0.0046556387653833,CO
2020-05-08T00:00:00.000Z,1.0725324127965319,0.04705095095199757,0.403075521444446,0.0036100931409699328,0.004517407596052507,0.005790627550234805,CO
2020-05-09T00:00:00.000Z,1.074138000240838,0.05227883439110842,0.4099774995513714,0.003610093140969871,0.005570960628165295,0.006681821446495662,CO
2020-05-10T00:00:00.000Z,1.0757435876851442,0.05436998776675276,0.41618927984760434,0.002238884722890012,0.004175039488196325,0.0066818214464956305,CO
2020-05-11T00:00:00.000Z,1.0757435876851442,0.053324411078930586,0.42171086233314475,0.002238884722890012,0.004470103595175992,0.00518287036063513,CO
2020-05-12T00:00:00.000Z,1.0765463814072973,0.051233257703286246,0.42792264262937757,0.0022388847228899623,0.005721554270444262,0.005790627550234661,CO
2020-05-13T00:00:00.000Z,1.0765463814072975,0.048096527639819746,0.4355148185469956,0.0022388847228899623,0.006649443937343122,0.005963990722274526,CO
2020-05-14T00:00:00.000Z,1.0773491751294504,0.04391422088853107,0.44172659884322846,0.0021821948955723794,0.006900454084624532,0.005677550018289828,CO
2020-05-15T00:00:00.000Z,1.0789547625737566,0.03868633744942023,0.4444873900859987,0.0022941741526129227,0.007052800348822455,0.004831384674845655,CO
2020-05-16T00:00:00.000Z,1.0789547625737566,0.03032172394684288,0.4493187747608465,0.0022941741526129227,0.004373961096885625,0.00569384144350757,CO
2020-05-17T00:00:00.000Z,1.0797575562959096,0.029276147259020713,0.4555305550570794,0.0015831305698242883,0.0038574711022107415,0.00651334505146047,CO
2020-05-18T00:00:00.000Z,1.0797575562959096,0.02613941719555421,0.4624325331640048,0.0015831305698242883,0.002915974064592134,0.005427313479600584,CO
2020-05-19T00:00:00.000Z,1.0813631437402158,0.024048263819909873,0.4672639178388526,0.002238884722889727,0.003324721968673566,0.005661211710982034,CO
2020-05-20T00:00:00.000Z,1.0853771123509814,0.024048263819909873,0.4714051047030079,0.005368656965621967,0.003324721968673566,0.006222422380949961,CO
2020-05-21T00:00:00.000Z,1.0934050495725123,0.02718499388337638,0.4769266871885483,0.009163030636346126,0.005376790504959996,0.006900060624429041,CO
2020-05-22T00:00:00.000Z,1.1006301930718903,0.03241287732248722,0.48451886310616626,0.010956819110536024,0.007082876392936538,0.004368224568749835,CO
2020-05-23T00:00:00.000Z,1.1062497491269618,0.035549607385953724,0.487969852159629,0.010465439070370694,0.006321681129509052,0.003416304866102452,CO
2020-05-24T00:00:00.000Z,1.1150804800706458,0.03450403069813156,0.49073064340239914,0.009352537292328718,0.006388579089103177,0.0031920353301898817,CO
2020-05-25T00:00:00.000Z,1.1231084172921768,0.03659518407377589,0.4928012368344768,0.007062253024725112,0.00597596853493331,0.0022775365773989734,CO
2020-05-26T00:00:00.000Z,1.132741941958014,0.04077749082506456,0.49418163245586183,0.005902338805725467,0.004517407596052482,0.001490997680561747,CO
2020-05-27T00:00:00.000Z,1.1399670854573918,0.04391422088853107,0.4934914346451693,0.006272873958551176,0.004225647875209911,0.0021085891413224122,CO
2020-05-28T00:00:00.000Z,1.1431782603460043,0.04809652763981974,0.4934914346451693,0.006735285700171433,0.007082876392936578,0.0021085891413224122,CO
2020-05-29T00:00:00.000Z,1.1447838477903105,0.05018768101546408,0.49280123683447685,0.006584757515802048,0.007985723861378358,0.0019724045340743855,CO
2020-05-30T00:00:00.000Z,1.150403403845382,0.05541556445457491,0.49418163245586183,0.004722932496996065,0.008247620139341152,0.0024725399348644625,CO
2020-05-31T00:00:00.000Z,1.1528117850118413,0.061689024581507934,0.4934914346451693,0.0038454107930557062,0.0070828763929366165,0.002396443486138536,CO
2020-06-01T00:00:00.000Z,1.1560229599004537,0.06796248470844093,0.49349143464516937,0.0021821948955672572,0.005904397467648889,0.002396443486138536,CO
2020-06-02T00:00:00.000Z,1.158431341066913,0.07423594483537396,0.4962522258879395,0.003610093140966572,0.004701866899216224,0.0037274942014197264,CO
2020-06-03T00:00:00.000Z,1.1632481033998314,0.08050940496230696,0.4990130171307097,0.007008817807936207,0.003450227042314535,0.002950769418339173,CO
2020-06-04T00:00:00.000Z,1.1712760406213625,0.0826005583379513,0.503154203994865,0.010332883542081396,0.004123810069672474,0.005147002314736637,CO
