date,High (80%-100%),Low (0%-40%),Medium (40%-80%),High (80%-100%)_StdErr,Low (0%-40%)_StdErr,Medium (40%-80%)_StdErr,metric,state
2021-02-15T00:00:00.000Z,-0.48162556377928395,-0.3195682083976261,-0.4233308772085191,0.03785293906840299,0.17623159860772425,0.053156782840286534,comms,PH
2021-02-16T00:00:00.000Z,-0.4807432013678153,-0.31801199616976755,-0.421680566115088,0.037843874731589004,0.17607320568768522,0.05314119933165745,comms,PH
2021-02-17T00:00:00.000Z,-0.46632897769969833,-0.29876890735856326,-0.4039687145598914,0.036819061367928285,0.17005989487034576,0.05134809481558324,comms,PH
2021-02-18T00:00:00.000Z,-0.45400677361707975,-0.2715956130834986,-0.39204046393904074,0.03629850462241297,0.1680091206963574,0.05054427666242816,comms,PH
2021-02-19T00:00:00.000Z,-0.441111998622134,-0.25510232829068386,-0.378338603827941,0.03568472792241039,0.16551539478794702,0.04969582893926795,comms,PH
2021-02-20T00:00:00.000Z,-0.4298139209378303,-0.2377114769713309,-0.3628010674336318,0.034824596615392486,0.16348970255048115,0.048680357999512654,comms,PH
2021-02-21T00:00:00.000Z,-0.4241330606694204,-0.2272242702882835,-0.3468067209607409,0.033121167170820906,0.15676534503778697,0.04663948589197065,comms,PH
2021-02-22T00:00:00.000Z,-0.41902081923055945,-0.192918047215928,-0.3182553843284727,0.028492178225943497,0.1489961581237336,0.04305254624951834,comms,PH
2021-02-23T00:00:00.000Z,-0.4033856397170425,-0.19000241304581839,-0.29850628125599427,0.027418853176372444,0.13937580173899466,0.04167962656147097,comms,PH
2021-02-24T00:00:00.000Z,-0.39519677403214676,-0.17417506210038175,-0.28261279055399574,0.02577258505605403,0.1313443046183325,0.039410783379729586,comms,PH
2021-02-25T00:00:00.000Z,-0.38721715348203023,-0.14194686048826674,-0.27403514455640693,0.024818451503413583,0.12908904448249986,0.03773640700188709,comms,PH
2021-02-26T00:00:00.000Z,-0.3950800031462577,-0.131508922197509,-0.2707428510298041,0.024413964052087976,0.1298729126825561,0.03711615920585533,comms,PH
2021-02-27T00:00:00.000Z,-0.3930216842168774,-0.12586365134299066,-0.26400941691621954,0.02421766402452957,0.12845244014764473,0.03680561811664368,comms,PH
2021-02-28T00:00:00.000Z,-0.3810664526070816,-0.12235581216436776,-0.24787212424304403,0.02240606035019433,0.12079642727044851,0.034903574507845966,comms,PH
2021-03-01T00:00:00.000Z,-0.36913886349073916,-0.11695218319888072,-0.2473046578046401,0.01869452244641695,0.1096472749778192,0.030763119783752253,comms,PH
2021-03-02T00:00:00.000Z,-0.35771236848549115,-0.09621122389834273,-0.22762190024360282,0.01778915115424675,0.10634535214623574,0.029762546556236787,comms,PH
2021-03-03T00:00:00.000Z,-0.339487715673256,-0.0731762888494241,-0.2100696154576855,0.01733205831094186,0.10462759350426558,0.029104233414939507,comms,PH
2021-03-04T00:00:00.000Z,-0.3407243971937491,-0.07616992516173089,-0.20977413104115206,0.01733546103581613,0.1046099872661044,0.029119614916095552,comms,PH
2021-03-05T00:00:00.000Z,-0.3432572689934073,-0.09084189517376198,-0.21333875923514412,0.01732466673953378,0.10432647795847831,0.02908515166046613,comms,PH
2021-03-06T00:00:00.000Z,-0.34429837038347133,-0.09397156451777637,-0.21425713688959008,0.01732830690468936,0.10423001135737157,0.02908623661589793,comms,PH
2021-03-07T00:00:00.000Z,-0.34547654701852987,-0.0990186098239837,-0.21438772453843397,0.017336900331310422,0.103876606609163,0.02910154989257116,comms,PH
2021-03-08T00:00:00.000Z,-0.3496064512538683,-0.09819324970909586,-0.2195618222518865,0.017330876067705312,0.10426896174410913,0.02907164278867378,comms,PH
2021-03-09T00:00:00.000Z,-0.3529958272723519,-0.0952393582812006,-0.22071395406530478,0.017322096572418403,0.10437602129795855,0.02907501454130713,comms,PH
2021-03-10T00:00:00.000Z,-0.3554003496832214,-0.10508567767679303,-0.21966313157835407,0.017323426305581306,0.10415178291495321,0.029118459186691193,comms,PH
2021-03-11T00:00:00.000Z,-0.3581197884141508,-0.10668517599967178,-0.22001136564310997,0.01731616996874786,0.1041229049942161,0.029143315160220368,comms,PH
2021-03-12T00:00:00.000Z,-0.3498573660039605,-0.09884058286615274,-0.210524934395204,0.017420923502161224,0.10456638080269463,0.02931214791297765,comms,PH
2021-03-13T00:00:00.000Z,-0.3511131278379627,-0.09106678508640374,-0.21194022238462915,0.017432110854239378,0.10488509688992023,0.02934520892547296,comms,PH
2021-03-14T00:00:00.000Z,-0.35133822536277304,-0.0917406290988719,-0.2152790670037959,0.017434885546282565,0.10484934939679945,0.029309697185952638,comms,PH
2021-03-15T00:00:00.000Z,-0.35065452707268996,-0.09216083081323445,-0.21934956627409738,0.017471348354216546,0.10476334971932388,0.029316729849675333,comms,PH
2021-03-16T00:00:00.000Z,-0.356528537771013,-0.09061850899944286,-0.22471688448450866,0.017426369516789712,0.10464054158047306,0.029263250701181045,comms,PH
2021-03-17T00:00:00.000Z,-0.36318356082160863,-0.09428379253863192,-0.22990955156007806,0.01736783585680574,0.1046644732331107,0.029215760899617617,comms,PH
2021-03-18T00:00:00.000Z,-0.3713257478212154,-0.09993247171609496,-0.23488670743241874,0.017295333429036757,0.10460546109837486,0.02914596930915735,comms,PH
2021-03-19T00:00:00.000Z,-0.3869952194394533,-0.12100631559971405,-0.2522541278411379,0.017118955056627142,0.10354834563697725,0.0288738732903978,comms,PH
2021-03-20T00:00:00.000Z,-0.40424978313247123,-0.1393625999436455,-0.2727737773789133,0.016929202061448104,0.10270284383904796,0.02853620834961445,comms,PH
2021-03-21T00:00:00.000Z,-0.41575047991382624,-0.15183887273288568,-0.2844319550502154,0.01679214504313285,0.10258517144677216,0.028395475131101938,comms,PH
2021-03-22T00:00:00.000Z,-0.4246691891406524,-0.16779288029844008,-0.2990754173362495,0.01669411065739448,0.10257551120549303,0.028199085447809996,comms,PH
2021-03-23T00:00:00.000Z,-0.4297107596675812,-0.16631471545580526,-0.3024770936042532,0.016683542832557244,0.10305070396220614,0.0282214966292238,comms,PH
2021-03-24T00:00:00.000Z,-0.43421168854177494,-0.16873105043379982,-0.30492512489073237,0.016684219992453255,0.10343458460015506,0.02828381449819609,comms,PH
2021-03-25T00:00:00.000Z,-0.43836021120126095,-0.16998626469497294,-0.3076988089473843,0.016666469232329062,0.10362855350119307,0.028279056883925062,comms,PH
2021-03-26T00:00:00.000Z,-0.42854906397820797,-0.1504923229612938,-0.3012029220937441,0.01587257484111493,0.10052265207190407,0.02704391218062268,comms,PH
2021-03-27T00:00:00.000Z,-0.4276204909878701,-0.1450926866177278,-0.30292234634811444,0.015181995578993994,0.09820235429946753,0.02611028925010154,comms,PH
2021-03-28T00:00:00.000Z,-0.43100667791501,-0.14693228340287148,-0.3037030674079674,0.015187190002863473,0.09882713339218836,0.02619816031653499,comms,PH
2021-03-29T00:00:00.000Z,-0.4324060091402508,-0.14420781192186544,-0.3018121155816286,0.015375527463197996,0.09929440302184463,0.026490470893066304,comms,PH
2021-03-30T00:00:00.000Z,-0.44785964148650986,-0.16694018237731,-0.32068560404643864,0.015245408428401502,0.09895871487984612,0.02629267357804593,comms,PH
2021-03-31T00:00:00.000Z,-0.4604218825464225,-0.1902782397150097,-0.33751653762761885,0.01583295225689397,0.10101922839145487,0.027034848295964965,comms,PH
2021-04-01T00:00:00.000Z,-0.47022769815429843,-0.20561626165171318,-0.34780508765941626,0.016346181514033827,0.10316112083196025,0.027829298607184666,comms,PH
2021-04-02T00:00:00.000Z,-0.4702072329554355,-0.19654750054541045,-0.34743867370442666,0.01637159971645505,0.10356044112273255,0.02790985202998577,comms,PH
2021-04-03T00:00:00.000Z,-0.4719436836673919,-0.19591974357416816,-0.3487700262922276,0.016381125934630363,0.104023391369515,0.027954024387618338,comms,PH
2021-04-04T00:00:00.000Z,-0.47057000922959247,-0.1931540757940933,-0.3487382828202665,0.01643225030217358,0.10489977413203858,0.028077471028660154,comms,PH
2021-04-05T00:00:00.000Z,-0.4674695968874727,-0.193764197165242,-0.3428900504337219,0.01656827773329595,0.10546971515516172,0.02829253029484525,comms,PH
2021-04-06T00:00:00.000Z,-0.46841340839454787,-0.19993743628006297,-0.3454389818762428,0.016578054596841054,0.10559036706313032,0.028322308997280176,comms,PH
2021-04-07T00:00:00.000Z,-0.4687527717637843,-0.19456431888634237,-0.347460500609971,0.016591081526762606,0.10598774727052572,0.028352479605664827,comms,PH
2021-04-08T00:00:00.000Z,-0.46946620065585576,-0.20175933921015618,-0.3492582611638847,0.016604510993778538,0.10616294651112454,0.028368246858299778,comms,PH
2021-04-09T00:00:00.000Z,-0.4826806497746236,-0.22179562673656503,-0.3639027932461239,0.016666218707909772,0.10652623575894431,0.028562606207597364,comms,PH
2021-04-10T00:00:00.000Z,-0.48916483687032464,-0.2486539006827384,-0.37049139304245765,0.01708711892036944,0.10761269681259357,0.029301863837911567,comms,PH
2021-04-11T00:00:00.000Z,-0.4954039040867956,-0.2645465883617501,-0.376541949219813,0.017809919918663455,0.1107568655008713,0.03038897246550212,comms,PH
2021-04-12T00:00:00.000Z,-0.4959163525016943,-0.29144463275497884,-0.37080948993086194,0.020524940146601115,0.11440211252025757,0.03318617275561658,comms,PH
2021-04-13T00:00:00.000Z,-0.5023274228069716,-0.31449333173763616,-0.3760466937956445,0.02096087933421209,0.11585053156285444,0.033869331205797486,comms,PH
2021-04-14T00:00:00.000Z,-0.5103492499103254,-0.3296839790921665,-0.3826851638730707,0.021551593351136017,0.11876306114030373,0.034745418983349555,comms,PH
2021-04-15T00:00:00.000Z,-0.5121093545284249,-0.3453200727169991,-0.3877079612340997,0.02195819468985551,0.12024960405486416,0.035374980765352,comms,PH
2020-02-01T00:00:00.000Z,-0.016762844110464286,0.00534530132205772,-0.002694148737078459,0.06327179947554008,0.058801113091082956,0.048837752936242006,comms_hw,PH
2020-02-02T00:00:00.000Z,-0.013964523323049302,0.005320048739409543,-0.0013280230934625563,0.06301326994757668,0.0580344072661655,0.048360586796034284,comms_hw,PH
2020-02-03T00:00:00.000Z,-0.014319654930909831,0.0051764512533432495,0.0028184581494863103,0.0625378721594617,0.05735190975359037,0.047648224087877736,comms_hw,PH
2020-02-04T00:00:00.000Z,-0.009885568185489893,0.004787114499643622,0.007380296112448961,0.062289510209162166,0.05701015900107437,0.04735910674465659,comms_hw,PH
2020-02-05T00:00:00.000Z,-0.006925766985767992,0.006903114922225645,0.008180601181577669,0.06203436309250299,0.056627216141852135,0.04704515180158515,comms_hw,PH
2020-02-06T00:00:00.000Z,-0.002390077031535272,0.006730542623909062,0.010967183754677022,0.061806758060279916,0.056313697455400206,0.046773777238334646,comms_hw,PH
2020-02-07T00:00:00.000Z,0.001964443257984423,0.011971572492074981,0.012497879873194798,0.061547792391907614,0.05599729884557765,0.046517482248545884,comms_hw,PH
2020-02-08T00:00:00.000Z,0.0016216091981815783,0.014134710618790593,0.01809085684912915,0.06135630624920221,0.0556894909407471,0.04628948878762134,comms_hw,PH
2020-02-09T00:00:00.000Z,0.00952844850813062,0.021905572673880463,0.020346184189647513,0.06130738931721262,0.05530509599668411,0.04595533293537768,comms_hw,PH
2020-02-10T00:00:00.000Z,-0.003573554703197593,0.01211663790653388,0.011246238780589817,0.060551073425822326,0.054396007207127894,0.04513867680551399,comms_hw,PH
2020-02-11T00:00:00.000Z,-0.00253524989665469,0.015071200145159738,0.010276732194276434,0.060374155521937804,0.05413585814293186,0.044956809279305836,comms_hw,PH
2020-02-12T00:00:00.000Z,-0.017369490285378455,-0.003633311754063407,-0.008718399669293931,0.060084300153901905,0.053771820195067106,0.044749982391516945,comms_hw,PH
2020-02-13T00:00:00.000Z,-0.010601769909625981,-5.345478786621188E-4,-0.007995173210023835,0.05996552696885651,0.05362979912813191,0.044687287189269446,comms_hw,PH
2020-02-14T00:00:00.000Z,-0.009875215491393642,-0.003121864541899561,-0.008966911277577271,0.05987178686666159,0.053527024231225837,0.04463583475773462,comms_hw,PH
2020-02-15T00:00:00.000Z,-0.008261370627069182,-0.005967577050904574,-0.007694460785184258,0.059762152983464586,0.05338790161884628,0.044574113651594256,comms_hw,PH
2020-02-16T00:00:00.000Z,-0.001973869969342459,-0.0029538153665193373,-0.005319118194566842,0.05964361034487836,0.053175536185669246,0.044507161318733744,comms_hw,PH
2020-02-17T00:00:00.000Z,0.002846998407696787,-5.257739298521598E-4,0.0023706801933184173,0.05962847117407122,0.05305320089620664,0.04448086931106494,comms_hw,PH
2020-02-18T00:00:00.000Z,0.0019437634062372216,-3.547197858660586E-4,0.0022014273503935303,0.05959289327912546,0.05292777355901145,0.044434800532271425,comms_hw,PH
2020-02-19T00:00:00.000Z,0.006359993484699725,4.950943350988792E-4,0.0030014851647962096,0.05957215461710847,0.05280417192194399,0.044404207433444885,comms_hw,PH
2020-02-20T00:00:00.000Z,0.004763836640848737,0.0029869054486182404,0.0028069048381122405,0.059520254243918616,0.05270922393120104,0.04438136683259229,comms_hw,PH
2020-02-21T00:00:00.000Z,0.010225678510833693,0.002906802118410072,0.001431869239386528,0.05945190147900477,0.05263339066246646,0.04436023597244082,comms_hw,PH
2020-02-22T00:00:00.000Z,0.012625356971245201,0.0020320348297161455,2.0726211809687995E-4,0.05943337041268713,0.05260025951630708,0.04432347387608466,comms_hw,PH
2020-02-23T00:00:00.000Z,0.020308126014318244,0.0076610764256225565,0.0014957480792811254,0.059396086626245286,0.0526374721968067,0.04429070331556878,comms_hw,PH
2020-02-24T00:00:00.000Z,0.02228532226887414,0.005539475568133405,-0.0014297567843345059,0.05955427079188582,0.05234282774695297,0.04431630885599226,comms_hw,PH
2020-02-25T00:00:00.000Z,0.019062782270343626,0.005343429834938724,-0.003968329437052031,0.05956168965807789,0.05230530013553745,0.04430628870401258,comms_hw,PH
2020-02-26T00:00:00.000Z,0.01677080394702041,0.007281928576602078,-0.0031560804002636654,0.059582088657195546,0.05223552846681272,0.04427351666793527,comms_hw,PH
2020-02-27T00:00:00.000Z,0.015479819438648007,0.004768600884049566,-0.006651594594157442,0.05959644986581953,0.05216147191511765,0.04425704127169827,comms_hw,PH
2020-02-28T00:00:00.000Z,0.010055915428039288,0.00444428659828983,-0.011902140945113824,0.05967099296482935,0.052113051197295514,0.0442759273362096,comms_hw,PH
2020-02-29T00:00:00.000Z,0.004435836248101274,0.0029593558784505552,-0.012741403741547822,0.05971477837765298,0.052091778166969784,0.04429230471333639,comms_hw,PH
2020-03-01T00:00:00.000Z,-0.004922911700938294,0.003429302154252383,-0.014746810527931824,0.0595139424939289,0.05213583793794751,0.04425994816882196,comms_hw,PH
2020-03-02T00:00:00.000Z,-0.010509825711785187,0.0044802154991311575,-0.02064922481884688,0.05909829832016161,0.0521691156943063,0.044183250424715985,comms_hw,PH
2020-03-03T00:00:00.000Z,-0.025328903565458413,-0.004021137703051364,-0.03359977266547643,0.05909870558385643,0.05217972109381056,0.044213302285556554,comms_hw,PH
2020-03-04T00:00:00.000Z,-0.04933728863628372,-0.015567500636010886,-0.050556502197577464,0.059043173938920224,0.05219458808965054,0.044233762967245606,comms_hw,PH
2020-03-05T00:00:00.000Z,-0.06999878623982098,-0.027777260576197543,-0.06588439571266516,0.05896235454593981,0.05216069419190105,0.044222885777771566,comms_hw,PH
2020-03-06T00:00:00.000Z,-0.09230644222375853,-0.04190263902714873,-0.08143954231737936,0.05882976961471488,0.052130929907674074,0.0442230421818003,comms_hw,PH
2020-03-07T00:00:00.000Z,-0.11384311035666224,-0.055419048047127925,-0.09933872630533462,0.058567282479349565,0.052106617939938114,0.04416663476433251,comms_hw,PH
2020-03-08T00:00:00.000Z,-0.13198072210938602,-0.06399344251046206,-0.11151313359065262,0.057995644399215354,0.051965642929152164,0.04395030473931392,comms_hw,PH
2020-03-09T00:00:00.000Z,-0.13485081703053794,-0.05676622175362657,-0.10819601034090646,0.05744660838431011,0.05226591817332271,0.04388228287861411,comms_hw,PH
2020-03-10T00:00:00.000Z,-0.1595757694164536,-0.0687394124587543,-0.12262286429748394,0.05721849225181964,0.05222036722296181,0.04381440719235063,comms_hw,PH
2020-03-11T00:00:00.000Z,-0.16930473740421823,-0.06501725278777405,-0.12087518052599185,0.056970640762927745,0.052329103328326514,0.043803453274097334,comms_hw,PH
2020-03-12T00:00:00.000Z,-0.19911869761091602,-0.0849768739088972,-0.14268797493307334,0.05668284454604155,0.05238046753653584,0.04381959814961286,comms_hw,PH
2020-03-13T00:00:00.000Z,-0.21996786157972018,-0.09640393030116912,-0.16013316015374318,0.05734891656896697,0.0528352330260059,0.044273536300903096,comms_hw,PH
2020-03-14T00:00:00.000Z,-0.23939051760086813,-0.1079283846625305,-0.1807754955752416,0.05799443183605655,0.053203992080604036,0.04473610234932964,comms_hw,PH
2020-03-15T00:00:00.000Z,-0.2598241414567407,-0.11867633465612414,-0.2013693992283246,0.058401942149942994,0.05382039279201468,0.04499653202636609,comms_hw,PH
2020-03-16T00:00:00.000Z,-0.2713446979339001,-0.12833371473749647,-0.21228388994864925,0.05902111133192445,0.0546822353294699,0.04585555303652457,comms_hw,PH
2020-03-17T00:00:00.000Z,-0.28662200545555844,-0.14278097274123602,-0.23084786874980917,0.05971097160128671,0.05514161940078329,0.046263434524326005,comms_hw,PH
2020-03-18T00:00:00.000Z,-0.3118454878095941,-0.15872040241458676,-0.2517373592001824,0.060182704414589804,0.05556539275429599,0.046738145088988374,comms_hw,PH
2020-03-19T00:00:00.000Z,-0.32858447224422677,-0.17375332686369638,-0.27211628983216235,0.06072043549714072,0.05595293048295132,0.04709581805092773,comms_hw,PH
2020-03-20T00:00:00.000Z,-0.3530889064062415,-0.18801078152276554,-0.29013046933556746,0.06123329461652927,0.05641196486688961,0.04759155429695875,comms_hw,PH
2020-03-21T00:00:00.000Z,-0.3764899659576635,-0.2070557408119716,-0.3073767705464852,0.06169277156437254,0.05666702106456071,0.048026040031422114,comms_hw,PH
2020-03-22T00:00:00.000Z,-0.39882232641171406,-0.21987592283804708,-0.32476260406660956,0.06202797806405695,0.0569932037375178,0.04852384493255117,comms_hw,PH
2020-03-23T00:00:00.000Z,-0.4188247702517224,-0.22719583704293483,-0.3356648610222949,0.06289295935959784,0.057834624568086704,0.04984880485847083,comms_hw,PH
2020-03-24T00:00:00.000Z,-0.44124234275860236,-0.2396121906346838,-0.35179453081267714,0.06326829866279397,0.05830537010902892,0.05037057670499386,comms_hw,PH
